Date,Close,High,Low,Open,Volume,"('Close', 'TSLA')","('High', 'TSLA')","('Low', 'TSLA')","('Open', 'TSLA')","('Volume', 'TSLA')","('Close', 'TSLA').1","('High', 'TSLA').1","('Low', 'TSLA').1","('Open', 'TSLA').1","('Volume', 'TSLA').1","('Close', 'TSLA')","('High', 'TSLA')","('Low', 'TSLA')","('Open', 'TSLA')","('Volume', 'TSLA')"
2022-11-15,194.4199981689453,200.82000732421875,192.0599975585937,195.8800048828125,91293800.0,,,,,,,,,,,,,,,
2022-11-16,186.9199981689453,192.57000732421875,185.6600036621093,191.509994506836,66567600.0,,,,,,,,,,,,,,,
2022-11-17,183.1699981689453,186.1600036621093,180.8999938964844,183.9600067138672,64336000.0,,,,,,,,,,,,,,,
2022-11-18,180.19000244140625,185.19000244140625,176.5500030517578,185.0500030517578,76048900.0,,,,,,,,,,,,,,,
2022-11-21,167.8699951171875,176.77000427246094,167.5399932861328,175.85000610351562,92882700.0,,,,,,,,,,,,,,,
2022-11-22,169.91000366210938,170.9199981689453,166.19000244140625,168.6300048828125,78452300.0,,,,,,,,,,,,,,,
2022-11-23,183.1999969482422,183.6199951171875,172.5,173.57000732421875,109536700.0,,,,,,,,,,,,,,,
2022-11-25,182.8600006103516,185.1999969482422,180.6300048828125,185.0599975585937,50672700.0,,,,,,,,,,,,,,,
2022-11-28,182.9199981689453,188.5,179.0,179.9600067138672,92905200.0,,,,,,,,,,,,,,,
2022-11-29,180.8300018310547,186.3800048828125,178.75,184.9900054931641,83357100.0,,,,,,,,,,,,,,,
2022-11-30,194.6999969482422,194.759994506836,180.6300048828125,182.42999267578125,109186400.0,,,,,,,,,,,,,,,
2022-12-01,194.6999969482422,198.9199981689453,191.8000030517578,197.0800018310547,80046200.0,,,,,,,,,,,,,,,
2022-12-02,194.8600006103516,196.25,191.1100006103516,191.77999877929688,73645900.0,,,,,,,,,,,,,,,
2022-12-05,182.4499969482422,191.2700042724609,180.5500030517578,189.44000244140625,93122700.0,,,,,,,,,,,,,,,
2022-12-06,179.82000732421875,183.6499938964844,175.3300018310547,181.22000122070312,92150800.0,,,,,,,,,,,,,,,
2022-12-07,174.0399932861328,179.3800048828125,172.22000122070312,175.02999877929688,84213300.0,,,,,,,,,,,,,,,
2022-12-08,173.44000244140625,175.1999969482422,169.05999755859375,172.1999969482422,97624500.0,,,,,,,,,,,,,,,
2022-12-09,179.0500030517578,182.5,173.36000061035156,173.83999633789062,104872300.0,,,,,,,,,,,,,,,
2022-12-12,167.82000732421875,177.3699951171875,167.52000427246094,176.10000610351562,109794500.0,,,,,,,,,,,,,,,
2022-12-13,160.9499969482422,175.0500030517578,156.91000366210938,174.8699951171875,175862700.0,,,,,,,,,,,,,,,
2022-12-14,156.8000030517578,161.6199951171875,155.30999755859375,159.25,140682300.0,,,,,,,,,,,,,,,
2022-12-15,157.6699981689453,160.92999267578125,153.27999877929688,153.44000244140625,122334500.0,,,,,,,,,,,,,,,
2022-12-16,150.22999572753906,160.99000549316406,150.0399932861328,159.63999938964844,139032200.0,,,,,,,,,,,,,,,
2022-12-19,149.8699951171875,155.25,145.82000732421875,154.0,139390600.0,,,,,,,,,,,,,,,
2022-12-20,137.8000030517578,148.47000122070312,137.66000366210938,146.0500030517578,159563300.0,,,,,,,,,,,,,,,
2022-12-21,137.57000732421875,141.25999450683594,135.88999938964844,139.33999633789062,145417400.0,,,,,,,,,,,,,,,
2022-12-22,125.3499984741211,136.6300048828125,122.26000213623048,136.0,210090300.0,,,,,,,,,,,,,,,
2022-12-23,123.1500015258789,128.6199951171875,121.0199966430664,126.37000274658205,166989700.0,,,,,,,,,,,,,,,
2022-12-27,109.0999984741211,119.66999816894533,108.76000213623048,117.5,208643400.0,,,,,,,,,,,,,,,
2022-12-28,112.70999908447266,116.2699966430664,108.23999786376952,110.3499984741211,221070500.0,,,,,,,,,,,,,,,
2022-12-29,121.81999969482422,123.56999969482422,117.5,120.38999938964844,221923300.0,,,,,,,,,,,,,,,
2022-12-30,123.18000030517578,124.4800033569336,119.75,119.9499969482422,157777300.0,,,,,,,,,,,,,,,
2023-01-03,108.0999984741211,118.8000030517578,104.63999938964844,118.47000122070312,231402800.0,,,,,,,,,,,,,,,
2023-01-04,113.63999938964844,114.58999633789062,107.5199966430664,109.11000061035156,180389000.0,,,,,,,,,,,,,,,
2023-01-05,110.33999633789062,111.75,107.16000366210938,110.51000213623048,157986300.0,,,,,,,,,,,,,,,
2023-01-06,113.05999755859376,114.38999938964844,101.80999755859376,103.0,220911100.0,,,,,,,,,,,,,,,
2023-01-09,119.7699966430664,123.5199966430664,117.11000061035156,118.95999908447266,190284000.0,,,,,,,,,,,,,,,
2023-01-10,118.8499984741211,122.76000213623048,114.91999816894533,121.06999969482422,167642500.0,,,,,,,,,,,,,,,
2023-01-11,123.22000122070312,125.9499969482422,120.51000213623048,122.08999633789062,183810800.0,,,,,,,,,,,,,,,
2023-01-12,123.55999755859376,124.12999725341795,117.0,122.55999755859376,169400900.0,,,,,,,,,,,,,,,
2023-01-13,122.4000015258789,122.62999725341795,115.5999984741211,116.5500030517578,180714100.0,,,,,,,,,,,,,,,
2023-01-17,131.49000549316406,131.6999969482422,125.0199966430664,125.6999969482422,186477000.0,,,,,,,,,,,,,,,
2023-01-18,128.77999877929688,136.67999267578125,127.01000213623048,136.55999755859375,195680300.0,,,,,,,,,,,,,,,
2023-01-19,127.16999816894533,129.99000549316406,124.30999755859376,127.26000213623048,170291900.0,,,,,,,,,,,,,,,
2023-01-20,133.4199981689453,133.50999450683594,127.3499984741211,128.67999267578125,138858100.0,,,,,,,,,,,,,,,
2023-01-23,143.75,145.3800048828125,134.27000427246094,135.8699951171875,203119200.0,,,,,,,,,,,,,,,
2023-01-24,143.88999938964844,146.5,141.10000610351562,143.0,158699100.0,,,,,,,,,,,,,,,
2023-01-25,144.42999267578125,146.41000366210938,138.07000732421875,141.91000366210938,192734300.0,,,,,,,,,,,,,,,
2023-01-26,160.27000427246094,161.4199981689453,154.75999450683594,159.97000122070312,234815100.0,,,,,,,,,,,,,,,
2023-01-27,177.89999389648438,180.67999267578125,161.1699981689453,162.42999267578125,306590600.0,,,,,,,,,,,,,,,
2023-01-30,166.66000366210938,179.77000427246094,166.5,178.0500030517578,230878800.0,,,,,,,,,,,,,,,
2023-01-31,173.22000122070312,174.3000030517578,162.77999877929688,164.57000732421875,196813500.0,,,,,,,,,,,,,,,
2023-02-01,181.4100036621093,183.8099975585937,169.92999267578125,173.88999938964844,213806300.0,,,,,,,,,,,,,,,
2023-02-02,188.2700042724609,196.75,182.6100006103516,187.3300018310547,217448300.0,,,,,,,,,,,,,,,
2023-02-03,189.97999572753903,199.0,183.69000244140625,183.9499969482422,232662000.0,,,,,,,,,,,,,,,
2023-02-06,194.759994506836,198.1699981689453,189.9199981689453,193.009994506836,186188100.0,,,,,,,,,,,,,,,
2023-02-07,196.8099975585937,197.5,189.5500030517578,196.42999267578125,186010300.0,,,,,,,,,,,,,,,
2023-02-08,201.2899932861328,203.0,194.3099975585937,196.1000061035156,180673600.0,,,,,,,,,,,,,,,
2023-02-09,207.32000732421875,214.0,204.7700042724609,207.77999877929688,215431400.0,,,,,,,,,,,,,,,
2023-02-10,196.88999938964844,206.1999969482422,192.88999938964844,202.22999572753903,204754100.0,,,,,,,,,,,,,,,
2023-02-13,194.63999938964844,196.3000030517578,187.6100006103516,194.4199981689453,172475500.0,,,,,,,,,,,,,,,
2023-02-14,209.25,209.82000732421875,189.44000244140625,191.94000244140625,216455700.0,,,,,,,,,,,,,,,
2023-02-15,214.2400054931641,214.6600036621093,206.1100006103516,211.759994506836,181006400.0,,,,,,,,,,,,,,,
2023-02-16,202.0399932861328,217.6499938964844,201.83999633789065,210.77999877929688,229586500.0,,,,,,,,,,,,,,,
2023-02-17,208.3099975585937,208.44000244140625,197.5,199.9900054931641,213738500.0,,,,,,,,,,,,,,,
2023-02-21,197.3699951171875,209.7100067138672,197.22000122070312,204.9900054931641,180018600.0,,,,,,,,,,,,,,,
2023-02-22,200.8600006103516,201.9900054931641,191.77999877929688,197.92999267578125,191828500.0,,,,,,,,,,,,,,,
2023-02-23,202.07000732421875,205.13999938964844,196.3300018310547,203.9100036621093,146360000.0,,,,,,,,,,,,,,,
2023-02-24,196.8800048828125,197.6699981689453,192.8000030517578,196.3300018310547,142228100.0,,,,,,,,,,,,,,,
2023-02-27,207.6300048828125,209.4199981689453,201.259994506836,202.02999877929688,161028300.0,,,,,,,,,,,,,,,
2023-02-28,205.7100067138672,211.22999572753903,203.75,210.58999633789065,153144900.0,,,,,,,,,,,,,,,
2023-03-01,202.7700042724609,207.1999969482422,198.5200042724609,206.2100067138672,156852800.0,,,,,,,,,,,,,,,
2023-03-02,190.8999938964844,193.75,186.009994506836,186.7400054931641,181500700.0,,,,,,,,,,,,,,,
2023-03-03,197.7899932861328,200.47999572753903,192.8800048828125,194.8000030517578,154193300.0,,,,,,,,,,,,,,,
2023-03-06,193.8099975585937,198.6000061035156,192.3000030517578,198.5399932861328,128100100.0,,,,,,,,,,,,,,,
2023-03-07,187.7100067138672,194.1999969482422,186.1000061035156,191.3800048828125,148125800.0,,,,,,,,,,,,,,,
2023-03-08,182.0,186.5,180.0,185.0399932861328,151897800.0,,,,,,,,,,,,,,,
2023-03-09,172.9199981689453,185.17999267578125,172.50999450683594,180.25,170023800.0,,,,,,,,,,,,,,,
2023-03-10,173.44000244140625,178.2899932861328,168.44000244140625,175.1300048828125,191488900.0,,,,,,,,,,,,,,,
2023-03-13,174.47999572753906,177.35000610351562,163.91000366210938,167.4600067138672,167790300.0,,,,,,,,,,,,,,,
2023-03-14,183.259994506836,183.8000030517578,177.13999938964844,177.30999755859375,143717900.0,,,,,,,,,,,,,,,
2023-03-15,180.4499969482422,182.33999633789065,176.02999877929688,180.8000030517578,145995600.0,,,,,,,,,,,,,,,
2023-03-16,184.1300048828125,185.8099975585937,178.83999633789062,180.3699951171875,121136800.0,,,,,,,,,,,,,,,
2023-03-17,180.1300048828125,186.22000122070312,177.3300018310547,184.5200042724609,133197100.0,,,,,,,,,,,,,,,
2023-03-20,183.25,186.44000244140625,176.35000610351562,178.0800018310547,129684400.0,,,,,,,,,,,,,,,
2023-03-21,197.5800018310547,198.0,188.0399932861328,188.27999877929688,153391400.0,,,,,,,,,,,,,,,
2023-03-22,191.1499938964844,200.6600036621093,190.9499969482422,199.3000030517578,150376400.0,,,,,,,,,,,,,,,
2023-03-23,192.22000122070312,199.3099975585937,188.6499938964844,195.259994506836,144193900.0,,,,,,,,,,,,,,,
2023-03-24,190.4100036621093,192.3600006103516,187.1499938964844,191.6499938964844,116312400.0,,,,,,,,,,,,,,,
2023-03-27,191.8099975585937,197.38999938964844,189.94000244140625,194.4199981689453,120851600.0,,,,,,,,,,,,,,,
2023-03-28,189.19000244140625,192.3500061035156,185.42999267578125,192.0,98654600.0,,,,,,,,,,,,,,,
2023-03-29,193.8800048828125,195.2899932861328,189.44000244140625,193.1300048828125,123660000.0,,,,,,,,,,,,,,,
2023-03-30,195.27999877929688,197.3300018310547,194.4199981689453,195.5800018310547,110252200.0,,,,,,,,,,,,,,,
2023-03-31,207.4600067138672,207.7899932861328,197.1999969482422,197.52999877929688,170222100.0,,,,,,,,,,,,,,,
2023-04-03,194.7700042724609,202.69000244140625,192.1999969482422,199.9100036621093,169545900.0,,,,,,,,,,,,,,,
2023-04-04,192.5800018310547,198.7400054931641,190.32000732421875,197.32000732421875,126463800.0,,,,,,,,,,,,,,,
2023-04-05,185.5200042724609,190.67999267578125,183.759994506836,190.5200042724609,133882500.0,,,,,,,,,,,,,,,
2023-04-06,185.0599975585937,186.38999938964844,179.74000549316406,183.0800018310547,123857900.0,,,,,,,,,,,,,,,
2023-04-10,184.509994506836,185.1000061035156,176.11000061035156,179.94000244140625,142154600.0,,,,,,,,,,,,,,,
2023-04-11,186.7899932861328,189.19000244140625,185.6499938964844,186.69000244140625,115770900.0,,,,,,,,,,,,,,,
2023-04-12,180.5399932861328,191.5800018310547,180.3099975585937,190.7400054931641,150256300.0,,,,,,,,,,,,,,,
2023-04-13,185.8999938964844,186.5,180.94000244140625,182.9600067138672,112933000.0,,,,,,,,,,,,,,,
2023-04-14,185.0,186.27999877929688,182.009994506836,183.9499969482422,96438700.0,,,,,,,,,,,,,,,
2023-04-17,187.0399932861328,189.69000244140625,182.69000244140625,186.32000732421875,116662200.0,,,,,,,,,,,,,,,
2023-04-18,184.3099975585937,187.69000244140625,183.5800018310547,187.1499938964844,92067000.0,,,,,,,,,,,,,,,
2023-04-19,180.58999633789065,183.5,177.64999389648438,179.10000610351562,125732700.0,,,,,,,,,,,,,,,
2023-04-20,162.99000549316406,169.6999969482422,160.55999755859375,166.1699981689453,210970800.0,,,,,,,,,,,,,,,
2023-04-21,165.0800018310547,166.0,161.32000732421875,164.8000030517578,123539000.0,,,,,,,,,,,,,,,
2023-04-24,162.5500030517578,165.64999389648438,158.61000061035156,164.64999389648438,140006600.0,,,,,,,,,,,,,,,
2023-04-25,160.6699981689453,163.47000122070312,158.75,159.82000732421875,121999300.0,,,,,,,,,,,,,,,
2023-04-26,153.75,160.6699981689453,153.13999938964844,160.2899932861328,153364100.0,,,,,,,,,,,,,,,
2023-04-27,160.19000244140625,160.47999572753906,152.3699951171875,152.63999938964844,127015200.0,,,,,,,,,,,,,,,
2023-04-28,164.30999755859375,165.0,157.32000732421875,160.89999389648438,122515800.0,,,,,,,,,,,,,,,
2023-05-01,161.8300018310547,163.27999877929688,158.8300018310547,163.1699981689453,109015000.0,,,,,,,,,,,,,,,
2023-05-02,160.30999755859375,165.49000549316406,158.92999267578125,161.8800048828125,128259700.0,,,,,,,,,,,,,,,
2023-05-03,160.61000061035156,165.0,159.91000366210938,160.00999450683594,119728000.0,,,,,,,,,,,,,,,
2023-05-04,161.1999969482422,162.9499969482422,159.64999389648438,162.7100067138672,95108500.0,,,,,,,,,,,,,,,
2023-05-05,170.05999755859375,170.7899932861328,163.50999450683594,163.97000122070312,107607300.0,,,,,,,,,,,,,,,
2023-05-08,171.7899932861328,173.8000030517578,169.19000244140625,173.72000122070312,112249400.0,,,,,,,,,,,,,,,
2023-05-09,169.14999389648438,169.82000732421875,166.55999755859375,168.9499969482422,88965000.0,,,,,,,,,,,,,,,
2023-05-10,168.5399932861328,174.42999267578125,166.67999267578125,172.5500030517578,119840700.0,,,,,,,,,,,,,,,
2023-05-11,172.0800018310547,173.57000732421875,166.7899932861328,168.6999969482422,103889900.0,,,,,,,,,,,,,,,
2023-05-12,167.97999572753906,177.3800048828125,167.22999572753906,176.07000732421875,157849600.0,,,,,,,,,,,,,,,
2023-05-15,166.35000610351562,169.75999450683594,164.5500030517578,167.66000366210938,105592500.0,,,,,,,,,,,,,,,
2023-05-16,166.52000427246094,169.52000427246094,164.35000610351562,165.64999389648438,98288800.0,,,,,,,,,,,,,,,
2023-05-17,173.86000061035156,174.5,167.19000244140625,168.41000366210938,125473600.0,,,,,,,,,,,,,,,
2023-05-18,176.88999938964844,177.05999755859375,172.4499969482422,174.22000122070312,109520300.0,,,,,,,,,,,,,,,
2023-05-19,180.13999938964844,181.9499969482422,176.30999755859375,177.1699981689453,136196700.0,,,,,,,,,,,,,,,
2023-05-22,188.8699951171875,189.32000732421875,180.11000061035156,180.6999969482422,132001400.0,,,,,,,,,,,,,,,
2023-05-23,185.7700042724609,192.9600067138672,185.259994506836,186.1999969482422,156952100.0,,,,,,,,,,,,,,,
2023-05-24,182.8999938964844,184.22000122070312,178.22000122070312,182.22999572753903,137605100.0,,,,,,,,,,,,,,,
2023-05-25,184.47000122070312,186.77999877929688,180.5800018310547,186.5399932861328,96870700.0,,,,,,,,,,,,,,,
2023-05-26,193.1699981689453,198.6000061035156,184.52999877929688,184.6199951171875,162061500.0,,,,,,,,,,,,,,,
2023-05-30,201.1600036621093,204.47999572753903,197.52999877929688,200.1000061035156,128818700.0,,,,,,,,,,,,,,,
2023-05-31,203.92999267578125,203.9499969482422,195.1199951171875,199.77999877929688,150711700.0,,,,,,,,,,,,,,,
2023-06-01,207.5200042724609,209.8000030517578,199.3699951171875,202.58999633789065,148029900.0,,,,,,,,,,,,,,,
2023-06-02,213.97000122070312,217.25,209.75,210.1499938964844,164398400.0,,,,,,,,,,,,,,,
2023-06-05,217.6100006103516,221.2899932861328,214.5200042724609,217.8000030517578,151143100.0,,,,,,,,,,,,,,,
2023-06-06,221.3099975585937,221.9100036621093,212.52999877929688,216.13999938964844,146911600.0,,,,,,,,,,,,,,,
2023-06-07,224.57000732421875,230.8300018310547,223.1999969482422,228.0,185710800.0,,,,,,,,,,,,,,,
2023-06-08,234.8600006103516,235.22999572753903,223.009994506836,224.22000122070312,164489700.0,,,,,,,,,,,,,,,
2023-06-09,244.3999938964844,252.4199981689453,242.0200042724609,249.07000732421875,200242400.0,,,,,,,,,,,,,,,
2023-06-12,249.8300018310547,250.97000122070312,244.58999633789065,247.94000244140625,150337900.0,,,,,,,,,,,,,,,
2023-06-13,258.7099914550781,259.67999267578125,251.33999633789065,253.509994506836,162384300.0,,,,,,,,,,,,,,,
2023-06-14,256.7900085449219,261.57000732421875,250.5,260.1700134277344,170575500.0,,,,,,,,,,,,,,,
2023-06-15,255.8999938964844,258.95001220703125,247.2899932861328,248.3999938964844,160171200.0,,,,,,,,,,,,,,,
2023-06-16,260.5400085449219,263.6000061035156,257.2099914550781,258.9200134277344,167915600.0,,,,,,,,,,,,,,,
2023-06-20,274.45001220703125,274.75,261.1199951171875,261.5,165611200.0,,,,,,,,,,,,,,,
2023-06-21,259.4599914550781,276.989990234375,257.7799987792969,275.1300048828125,211797100.0,,,,,,,,,,,,,,,
2023-06-22,264.6099853515625,265.0,248.25,250.7700042724609,166875900.0,,,,,,,,,,,,,,,
2023-06-23,256.6000061035156,262.45001220703125,252.8000030517578,259.2900085449219,177460800.0,,,,,,,,,,,,,,,
2023-06-26,241.0500030517578,258.3699951171875,240.6999969482422,250.07000732421875,179990600.0,,,,,,,,,,,,,,,
2023-06-27,250.2100067138672,250.38999938964844,240.8500061035156,243.2400054931641,164968200.0,,,,,,,,,,,,,,,
2023-06-28,256.239990234375,259.8800048828125,248.88999938964844,249.6999969482422,159770800.0,,,,,,,,,,,,,,,
2023-06-29,257.5,260.739990234375,253.6100006103516,258.0299987792969,131283400.0,,,,,,,,,,,,,,,
2023-06-30,261.7699890136719,264.45001220703125,259.8900146484375,260.6000061035156,112620800.0,,,,,,,,,,,,,,,
2023-07-03,279.82000732421875,284.25,275.1099853515625,276.489990234375,119685900.0,,,,,,,,,,,,,,,
2023-07-05,282.4800109863281,283.8500061035156,277.6000061035156,278.82000732421875,131530900.0,,,,,,,,,,,,,,,
2023-07-06,276.5400085449219,279.9700012207031,272.8800048828125,278.0899963378906,120332100.0,,,,,,,,,,,,,,,
2023-07-07,274.42999267578125,280.7799987792969,273.7699890136719,278.42999267578125,113879200.0,,,,,,,,,,,,,,,
2023-07-10,269.6099853515625,277.5199890136719,265.1000061035156,276.4700012207031,119425400.0,,,,,,,,,,,,,,,
2023-07-11,269.7900085449219,270.8999938964844,266.3699951171875,268.6499938964844,91972400.0,,,,,,,,,,,,,,,
2023-07-12,271.989990234375,276.5199890136719,271.4599914550781,276.3299865722656,95672100.0,,,,,,,,,,,,,,,
2023-07-13,277.8999938964844,279.45001220703125,270.6000061035156,274.5899963378906,112681500.0,,,,,,,,,,,,,,,
2023-07-14,281.3800048828125,285.29998779296875,276.3099975585937,277.010009765625,120062400.0,,,,,,,,,,,,,,,
2023-07-17,290.3800048828125,292.2300109863281,283.57000732421875,286.6300048828125,131569600.0,,,,,,,,,,,,,,,
2023-07-18,293.3399963378906,295.260009765625,286.010009765625,290.1499938964844,112120300.0,,,,,,,,,,,,,,,
2023-07-19,291.260009765625,299.2900085449219,289.5199890136719,296.0400085449219,142355400.0,,,,,,,,,,,,,,,
2023-07-20,262.8999938964844,280.92999267578125,261.20001220703125,279.5599975585937,175158300.0,,,,,,,,,,,,,,,
2023-07-21,260.0199890136719,268.0,255.8000030517578,268.0,161796100.0,,,,,,,,,,,,,,,
2023-07-24,269.0599975585937,269.8500061035156,254.1199951171875,255.8500061035156,136508500.0,,,,,,,,,,,,,,,
2023-07-25,265.2799987792969,272.8999938964844,265.0,272.3800048828125,112757300.0,,,,,,,,,,,,,,,
2023-07-26,264.3500061035156,268.0400085449219,261.75,263.25,95856200.0,,,,,,,,,,,,,,,
2023-07-27,255.7100067138672,269.1300048828125,255.3000030517578,268.3099975585937,103697300.0,,,,,,,,,,,,,,,
2023-07-28,266.44000244140625,267.25,258.2300109863281,259.8599853515625,111446000.0,,,,,,,,,,,,,,,
2023-07-31,267.42999267578125,269.0799865722656,263.7799987792969,267.4800109863281,84582200.0,,,,,,,,,,,,,,,
2023-08-01,261.07000732421875,266.4700012207031,260.25,266.260009765625,83166000.0,,,,,,,,,,,,,,,
2023-08-02,254.1100006103516,259.5199890136719,250.4900054931641,255.57000732421875,101752900.0,,,,,,,,,,,,,,,
2023-08-03,259.32000732421875,260.489990234375,252.0,252.0399932861328,97569100.0,,,,,,,,,,,,,,,
2023-08-04,253.8600006103516,264.7699890136719,253.1100006103516,260.9700012207031,99539900.0,,,,,,,,,,,,,,,
2023-08-07,251.4499969482422,253.6499938964844,242.759994506836,251.4499969482422,111097900.0,,,,,,,,,,,,,,,
2023-08-08,249.6999969482422,250.9199981689453,245.009994506836,247.4499969482422,96642200.0,,,,,,,,,,,,,,,
2023-08-09,242.19000244140625,251.1000061035156,241.8999938964844,250.8699951171875,101596300.0,,,,,,,,,,,,,,,
2023-08-10,245.33999633789065,251.8000030517578,243.0,245.3999938964844,109498600.0,,,,,,,,,,,,,,,
2023-08-11,242.6499938964844,243.7899932861328,238.0200042724609,241.7700042724609,99038600.0,,,,,,,,,,,,,,,
2023-08-14,239.759994506836,240.6600036621093,233.75,235.6999969482422,98595300.0,,,,,,,,,,,,,,,
2023-08-15,232.9600067138672,240.5,232.6100006103516,238.72999572753903,88197600.0,,,,,,,,,,,,,,,
